drug_id,target_id,affinity,Split
156414,MAST1,5.0,val
156414,MEK1,5.7447274948966935,val
156414,MEK2,5.795880017344075,val
156414,MEK3,5.0,val
156414,MEK4,5.0,val
156414,MEK5,7.221848749616356,val
156414,MEK6,5.0,val
156414,MELK,5.0,val
156414,MERTK,5.0,val
156414,MET,5.251811972993799,val
156414,MET(M1250T),5.769551078621726,val
156414,MET(Y1235D),6.080921907623926,val
156414,MINK,5.6777807052660805,val
156414,MKK7,6.958607314841775,val
156414,MKNK1,6.585026652029182,val
156414,MKNK2,5.7447274948966935,val
156414,MLCK,5.0,val
156414,MLK1,5.0,val
156414,MLK2,5.0,val
156414,MLK3,5.0,val
156414,MRCKA,5.0,val
156414,MRCKB,5.0,val
156414,MST1,5.0,val
156414,MST1R,5.0,val
156414,MST2,5.0,val
156414,MST3,5.0,val
156414,MST4,5.0,val
156414,MTOR,5.0,val
156414,MUSK,5.0,val
156414,MYLK,5.0,val
156414,MYLK2,5.0,val
156414,MYLK4,5.0,val
156414,MYO3A,5.0,val
156414,MYO3B,5.0,val
156414,NDR1,5.0,val
156414,NDR2,5.0,val
156414,NEK1,5.0,val
156414,NEK11,5.0,val
156414,NEK2,5.0,val
156414,NEK3,5.0,val
156414,NEK4,5.0,val
156414,NEK5,5.0,val
156414,NEK6,5.0,val
156414,NEK7,5.0,val
156414,NEK9,5.0,val
156414,NIM1,5.0,val
156414,NLK,5.0,val
156414,OSR1,5.0,val
156414,p38-alpha,5.0,val
156414,p38-beta,5.0,val
156414,p38-delta,5.0,val
156414,p38-gamma,5.0,val
156414,PAK1,5.0,val
156414,PAK2,5.0,val
156414,PAK3,5.0,val
156414,PAK4,5.0,val
156414,PAK6,5.0,val
156414,PAK7,5.0,val
156414,PCTK1,5.0,val
156414,PCTK2,5.0,val
156414,PCTK3,5.0,val
156414,PDGFRA,5.2839966563652006,val
156414,PDGFRB,5.1249387366083,val
156414,PDPK1,5.0,val
156414,PFCDPK1(Pfalciparum),5.0,val
156414,PFPK5(Pfalciparum),5.0,val
156414,PFTAIRE2,5.0,val
156414,PFTK1,5.0,val
156414,PHKG1,5.0,val
156414,PHKG2,5.0,val
156414,PIK3C2B,5.0,val
156414,PIK3C2G,5.0,val
156414,PIK3CA,5.0,val
156414,PIK3CA(C420R),5.0,val
156414,PIK3CA(E542K),5.0,val
156414,PIK3CA(E545A),5.0,val
156414,PIK3CA(E545K),5.0,val
156414,PIK3CA(H1047L),5.0,val
156414,PIK3CA(H1047Y),5.0,val
156414,PIK3CA(I800L),5.0,val
156414,PIK3CA(M1043I),5.0,val
156414,PIK3CA(Q546K),5.0,val
156414,PIK3CB,5.0,val
156414,PIK3CD,5.0,val
156414,PIK3CG,5.0,val
156414,PIK4CB,5.0,val
156414,PIM1,5.0,val
156414,PIM2,5.0,val
156414,PIM3,5.0,val
156414,PIP5K1A,5.0,val
156414,PIP5K1C,5.0,val
156414,PIP5K2B,5.0,val
156414,PIP5K2C,5.0,val
156414,PKAC-alpha,5.0,val
156414,PKAC-beta,5.0,val
156414,PKMYT1,5.0,val
156414,PKN1,5.0,val
156414,PKN2,5.0,val
156414,PKNB(Mtuberculosis),5.0,val
156414,PLK1,5.0,val
156414,PLK2,5.0,val
156414,PLK3,5.0,val
156414,PLK4,5.0,val
156414,PRKCD,5.0,val
156414,PRKCE,5.0,val
156414,PRKCH,5.0,val
156414,PRKCI,5.0,val
156414,PRKCQ,5.0,val
156414,PRKD1,5.0,val
156414,PRKD2,5.0,val
156414,PRKD3,5.0,val
156414,PRKG1,5.0,val
156414,PRKG2,5.0,val
156414,PRKR,5.0,val
156414,PRKX,5.0,val
156414,PRP4,5.0,val
156414,PYK2,5.0,val
156414,QSK,6.154901959985743,val
156414,RAF1,5.0,val
156414,RET,5.376750709602099,val
156414,RET(M918T),6.075720713938118,val
156414,RET(V804L),5.0,val
156414,RET(V804M),5.0,val
156414,RIOK1,5.075720713938118,val
156414,RIOK2,5.0,val
156414,RIOK3,5.0,val
156414,RIPK1,5.0,val
156414,RIPK2,6.522878745280337,val
156414,RIPK4,5.0,val
156414,RIPK5,5.0,val
156414,ROCK1,5.0,val
156414,ROCK2,5.0,val
156414,ROS1,5.0,val
156414,RPS6KA4(KinDom.1-N-terminal),5.0,val
156414,RPS6KA4(KinDom.2-C-terminal),5.0,val
156414,RPS6KA5(KinDom.1-N-terminal),5.0,val
156414,RPS6KA5(KinDom.2-C-terminal),5.0,val
156414,RSK1(KinDom.1-N-terminal),5.0,val
156414,RSK1(KinDom.2-C-terminal),5.207608310501746,val
156414,RSK2(KinDom.1-N-terminal),5.0,val
156414,RSK3(KinDom.1-N-terminal),5.0,val
156414,RSK3(KinDom.2-C-terminal),5.0,val
156414,RSK4(KinDom.1-N-terminal),5.0,val
156414,RSK4(KinDom.2-C-terminal),5.0,val
156414,S6K1,5.0,val
156414,SBK1,5.0,val
156414,SgK110,5.0,val
156414,SGK3,5.0,val
156414,SIK,5.0,val
156414,SIK2,5.309803919971486,val
156414,SLK,5.7447274948966935,val
156414,SNARK,5.0,val
156414,SNRK,5.0,val
156414,SRC,5.958607314841775,val
156414,SRMS,5.173925197299173,val
156414,SRPK1,5.0,val
156414,SRPK2,5.0,val
156414,SRPK3,5.0,val
156414,STK16,5.0,val
156414,STK33,5.0,val
156414,STK35,5.537602002101044,val
156414,STK36,5.346787486224656,val
156414,STK39,5.0,val
156414,SYK,5.0,val
156414,TAK1,5.481486060122112,val
156414,TAOK1,5.0,val
156414,TAOK2,5.0,val
156414,TAOK3,5.0,val
156414,TBK1,5.0,val
156414,TEC,5.823908740944319,val
156414,TESK1,5.494850021680094,val
156414,TGFBR1,5.017728766960431,val
156414,TGFBR2,6.096910013008056,val
156414,TIE1,5.657577319177793,val
156414,TIE2,5.0,val
156414,TLK1,5.0,val
156414,TLK2,5.0,val
156414,TNIK,5.086186147616283,val
156414,TNK1,5.0,val
156414,TNK2,5.0,val
156414,TNNI3K,5.251811972993799,val
156414,TRKA,5.0,val
156414,TRKB,5.0,val
156414,TRKC,5.0,val
156414,TRPM6,5.0,val
156414,TSSK1B,5.0,val
156414,TTK,5.0,val
156414,TXK,6.154901959985743,val
156414,TYK2(JH1domain-catalytic),5.0,val
156414,TYK2(JH2domain-pseudokinase),5.0,val
156414,TYRO3,6.0,val
156414,ULK1,5.0,val
156414,ULK2,5.0,val
156414,ULK3,5.327902142064282,val
156414,VEGFR2,5.0,val
156414,VRK2,5.0,val
156414,WEE1,5.0,val
156414,WEE2,5.0,val
156414,YANK1,5.0,val
156414,YANK2,5.0,val
156414,YANK3,5.0,val
156414,YES,5.795880017344075,val
156414,YSK1,5.0,val
156414,YSK4,6.154901959985743,val
156414,ZAK,5.920818753952375,val
156414,ZAP70,5.0,val
9933475,AAK1,5.0,val
9933475,ABL1(E255K),7.187086643357144,val
9933475,ABL1(F317I),5.552841968657781,val
9933475,ABL1(F317I)p,5.886056647693163,val
9933475,ABL1(F317L),6.4089353929735005,val
9933475,ABL1(F317L)p,6.552841968657781,val
9933475,ABL1(H396P),7.4089353929735005,val
9933475,ABL1(H396P)p,7.346787486224656,val
9933475,ABL1(M351T),7.251811972993799,val
9933475,ABL1(Q252H),7.0,val
9933475,ABL1(Q252H)p,7.107905397309519,val
9933475,ABL1(T315I),6.958607314841775,val
9933475,ABL1(T315I)p,7.698970004336019,val
9933475,ABL1(Y253F),7.259637310505756,val
9933475,ABL1,7.0,val
9933475,ABL1p,7.107905397309519,val
9933475,ABL2,6.136677139879544,val
9933475,ACVR1,5.468521082957745,val
9933475,ACVR1B,5.823908740944319,val
9933475,ACVR2A,5.0,val
9933475,ACVR2B,5.0,val
9933475,ACVRL1,5.0,val
9933475,ADCK3,5.0,val
9933475,ADCK4,5.0,val
9933475,AKT1,5.0,val
9933475,AKT2,5.0,val
9933475,AKT3,5.0,val
9933475,ALK,5.638272163982407,val
9933475,AMPK-alpha1,5.0,val
9933475,AMPK-alpha2,5.0,val
9933475,ANKK1,5.0,val
9933475,ARK5,5.0,val
9933475,ASK1,5.0,val
9933475,ASK2,5.0,val
9933475,AURKA,5.0,val
9933475,AURKB,5.494850021680094,val
9933475,AURKC,5.6777807052660805,val
9933475,AXL,6.309803919971486,val
9933475,BIKE,5.0,val
9933475,BLK,6.920818753952375,val
9933475,BMPR1A,5.0,val
9933475,BMPR1B,5.0,val
9933475,BMPR2,5.0,val
9933475,BMX,5.0,val
9933475,BRAF,5.0,val
9933475,BRAF(V600E),5.0,val
9933475,BRK,6.251811972993799,val
9933475,BRSK1,5.0,val
9933475,BRSK2,5.0,val
9933475,BTK,5.366531544420413,val
9933475,CAMK1,5.0,val
9933475,CAMK1D,5.0,val
9933475,CAMK1G,5.0,val
9933475,CAMK2A,5.0,val
9933475,CAMK2B,5.0,val
9933475,CAMK2D,5.0,val
9933475,CAMK2G,5.0,val
9933475,CAMK4,5.0,val
9933475,CAMKK1,5.0,val
9933475,CAMKK2,5.0,val
9933475,CASK,5.0,val
9933475,CDC2L1,5.0,val
9933475,CDC2L2,5.0,val
9933475,CDC2L5,5.0,val
9933475,CDK11,5.0,val
9933475,CDK2,5.0,val
9933475,CDK3,5.0,val
9933475,CDK4-cyclinD1,5.0,val
9933475,CDK4-cyclinD3,5.0,val
9933475,CDK5,5.0,val
9933475,CDK7,5.0,val
9933475,CDK8,5.0,val
9933475,CDK9,5.0,val
9933475,CDKL1,5.0,val
9933475,CDKL2,5.0,val
9933475,CDKL3,5.0,val
9933475,CDKL5,5.0,val
9933475,CHEK1,5.0,val
9933475,CHEK2,5.0,val
9933475,CIT,5.0,val
9933475,CLK1,5.0,val
9933475,CLK2,5.0,val
9933475,CLK3,5.0,val
9933475,CLK4,5.0,val
9933475,CSF1R,7.886056647693163,val
9933475,CSK,5.0,val
9933475,CSNK1A1,5.0,val
9933475,CSNK1A1L,5.0,val
9933475,CSNK1D,5.0,val
9933475,CSNK1E,5.552841968657781,val
9933475,CSNK1G1,5.0,val
9933475,CSNK1G2,5.0,val
9933475,CSNK1G3,5.0,val
9933475,CSNK2A1,5.0,val
9933475,CSNK2A2,5.0,val
9933475,CTK,5.0,val
9933475,DAPK1,5.0,val
9933475,DAPK2,5.0,val
9933475,DAPK3,5.0,val
9933475,DCAMKL1,5.0,val
9933475,DCAMKL2,5.0,val
9933475,DCAMKL3,5.0,val
9933475,DDR1,8.769551078621726,val
9933475,DDR2,7.318758762624412,val
9933475,DLK,5.0,val
9933475,DMPK,5.0,val
9933475,DMPK2,5.0,val
9933475,DRAK1,5.0,val
9933475,DRAK2,5.0,val
9933475,DYRK1A,5.0,val
9933475,DYRK1B,5.0,val
9933475,DYRK2,5.0,val
9933475,EGFR,6.638272163982407,val
9933475,EGFR(E746A750del),6.356547323513812,val
9933475,EGFR(G719C),6.823908740944319,val
9933475,EGFR(G719S),7.075720713938118,val
9933475,EGFR(L747E749del),6.154901959985743,val
9933475,EGFR(L747S752del),6.065501548756432,val
9933475,EGFR(L747T751del),6.075720713938118,val
9933475,EGFR(L858R),6.853871964321762,val
9933475,EGFR(L858RT790M),5.130768280269024,val
9933475,EGFR(L861Q),6.920818753952375,val
9933475,EGFR(S752I759del),5.823908740944319,val
9933475,EGFR(T790M),5.886056647693163,val
9933475,EIF2AK1,5.508638306165727,val
9933475,EPHA1,5.2839966563652006,val
9933475,EPHA2,5.0,val
9933475,EPHA3,5.431798275933005,val
9933475,EPHA4,5.0,val
9933475,EPHA5,5.0,val
9933475,EPHA6,7.443697499232712,val
9933475,EPHA7,6.207608310501746,val
9933475,EPHA8,5.275724130399211,val
9933475,EPHB1,5.0,val
9933475,EPHB2,5.0,val
9933475,EPHB3,5.0,val
9933475,EPHB4,5.958607314841775,val
9933475,EPHB6,6.657577319177793,val
9933475,ERBB2,5.522878745280337,val
9933475,ERBB3,6.7447274948966935,val
9933475,ERBB4,5.853871964321762,val
9933475,ERK1,5.0,val
9933475,ERK2,5.0,val
9933475,ERK3,5.0,val
9933475,ERK4,5.0,val
9933475,ERK5,5.0,val
9933475,ERK8,5.0,val
9933475,ERN1,6.292429823902063,val
9933475,FAK,5.0,val
9933475,FER,5.0,val
9933475,FES,5.0,val
9933475,FGFR1,7.275724130399211,val
9933475,FGFR2,7.455931955649724,val
9933475,FGFR3,7.638272163982407,val
9933475,FGFR3(G697C),7.455931955649724,val
9933475,FGFR4,6.065501548756432,val
9933475,FGR,5.958607314841775,val
9933475,FLT1,9.130768280269024,val
9933475,FLT3,5.0,val
9933475,FLT3(D835H),5.0,val
9933475,FLT3(D835Y),5.0,val
9933475,FLT3(ITD),5.0,val
9933475,FLT3(K663Q),5.638272163982407,val
9933475,FLT3(N841I),5.0,val
9933475,FLT3(R834Q),5.0,val
9933475,FLT4,8.366531544420413,val
9933475,FRK,6.142667503568731,val
9933475,FYN,5.920818753952375,val
9933475,GAK,5.769551078621726,val
9933475,GCN2(KinDom2S808G),5.0,val
9933475,GRK1,5.0,val
9933475,GRK4,5.0,val
9933475,GRK7,5.0,val
9933475,GSK3A,5.0,val
9933475,GSK3B,5.0,val
9933475,HCK,6.229147988357855,val
9933475,HIPK1,5.0,val
9933475,HIPK2,5.0,val
9933475,HIPK3,5.0,val
9933475,HIPK4,5.0,val
9933475,HPK1,6.036212172654444,val
9933475,HUNK,5.0,val
9933475,ICK,5.0,val
9933475,IGF1R,5.0,val
9933475,IKK-alpha,5.0,val
9933475,IKK-beta,5.0,val
9933475,IKK-epsilon,5.0,val
9933475,INSR,5.0,val
9933475,INSRR,5.0,val
9933475,IRAK1,5.0,val
9933475,IRAK3,5.0,val
9933475,IRAK4,5.0,val
9933475,ITK,5.0,val
9933475,JAK1(JH1domain-catalytic),5.0,val
9933475,JAK1(JH2domain-pseudokinase),5.0,val
9933475,JAK2(JH1domain-catalytic),5.0,val
9933475,JAK3(JH1domain-catalytic),5.0,val
9933475,JNK1,5.0,val
9933475,JNK2,5.0,val
9933475,JNK3,5.0,val
9933475,KIT,9.42021640338319,val
9933475,KIT(A829P),7.008773924307505,val
9933475,KIT(D816H),6.086186147616283,val
9933475,KIT(D816V),6.4089353929735005,val
9933475,KIT(L576P),9.267606240177031,val
9933475,KIT(V559D),9.568636235841012,val
9933475,KIT(V559D-T670I),9.494850021680094,val
9933475,KIT(V559D-V654A),9.508638306165727,val
9933475,LATS1,5.0,val
9933475,LATS2,5.0,val
9933475,LCK,7.173925197299173,val
9933475,LIMK1,5.0,val
9933475,LIMK2,5.0,val
9933475,LKB1,5.0,val
9933475,LOK,7.638272163982407,val
9933475,LRRK2,5.0,val
9933475,LRRK2(G2019S),5.0,val
9933475,LTK,5.366531544420413,val
9933475,LYN,6.568636235841012,val
9933475,LZK,5.0,val
9933475,MAK,5.0,val
9933475,MAP3K1,5.0,val
9933475,MAP3K15,5.0,val
9933475,MAP3K2,5.0,val
9933475,MAP3K3,5.0,val
9933475,MAP3K4,5.0,val
9933475,MAP4K2,6.267606240177031,val
9933475,MAP4K3,5.698970004336019,val
9933475,MAP4K4,5.698970004336019,val
9933475,MAP4K5,7.0,val
9933475,MAPKAPK2,5.0,val
9933475,MAPKAPK5,5.0,val
9933475,MARK1,5.0,val
9933475,MARK2,5.0,val
9933475,MARK3,5.0,val
9933475,MARK4,5.0,val
9933475,MAST1,5.0,val
9933475,MEK1,5.0,val
9933475,MEK2,5.508638306165727,val
9933475,MEK3,5.0,val
9933475,MEK4,5.0,val
9933475,MEK5,5.823908740944319,val
9933475,MEK6,5.0,val
9933475,MELK,5.0,val
9933475,MERTK,5.585026652029182,val
9933475,MET,6.431798275933005,val
9933475,MET(M1250T),6.236572006437063,val
9933475,MET(Y1235D),6.251811972993799,val
9933475,MINK,6.267606240177031,val
9933475,MKK7,5.0,val
9933475,MKNK1,5.0,val
9933475,MKNK2,5.0,val
9933475,MLCK,5.0,val
9933475,MLK1,5.0,val
9933475,MLK2,5.0,val
9933475,MLK3,5.0,val
9933475,MRCKA,5.0,val
9933475,MRCKB,5.0,val
9933475,MST1,5.366531544420413,val
9933475,MST1R,5.537602002101044,val
9933475,MST2,5.0,val
9933475,MST3,5.0,val
9933475,MST4,5.346787486224656,val
9933475,MTOR,5.0,val
9933475,MUSK,5.0,val
9933475,MYLK,5.0,val
9933475,MYLK2,5.0,val
9933475,MYLK4,5.0,val
9933475,MYO3A,5.0,val
9933475,MYO3B,5.0,val
9933475,NDR1,5.0,val
9933475,NDR2,5.0,val
9933475,NEK1,5.0,val
9933475,NEK11,5.0,val
9933475,NEK2,5.0,val
9933475,NEK3,5.0,val
9933475,NEK4,5.0,val
9933475,NEK5,5.0,val
9933475,NEK6,5.0,val
9933475,NEK7,5.0,val
9933475,NEK9,5.0,val
9933475,NIM1,5.0,val
9933475,NLK,5.0,val
9933475,OSR1,5.0,val
9933475,p38-alpha,5.0,val
9933475,p38-beta,5.0,val
9933475,p38-delta,5.0,val
9933475,p38-gamma,5.0,val
9933475,PAK1,5.0,val
9933475,PAK2,5.0,val
9933475,PAK3,5.0,val
9933475,PAK4,5.0,val
9933475,PAK6,5.0,val
9933475,PAK7,5.0,val
9933475,PCTK1,5.0,val
9933475,PCTK2,5.0,val
9933475,PCTK3,5.0,val
9933475,PDGFRA,9.387216143280265,val
9933475,PDGFRB,9.494850021680094,val
9933475,PDPK1,5.0,val
9933475,PFCDPK1(Pfalciparum),5.0,val
9933475,PFPK5(Pfalciparum),5.0,val
9933475,PFTAIRE2,5.0,val
9933475,PFTK1,5.0,val
9933475,PHKG1,5.0,val
9933475,PHKG2,5.0,val
9933475,PIK3C2B,5.0,val
9933475,PIK3C2G,5.0,val
9933475,PIK3CA,5.0,val
9933475,PIK3CA(C420R),5.0,val
9933475,PIK3CA(E542K),5.0,val
9933475,PIK3CA(E545A),5.0,val
9933475,PIK3CA(E545K),5.0,val
9933475,PIK3CA(H1047L),5.0,val
9933475,PIK3CA(H1047Y),5.0,val
9933475,PIK3CA(I800L),5.0,val
9933475,PIK3CA(M1043I),5.0,val
9933475,PIK3CA(Q546K),5.0,val
9933475,PIK3CB,5.0,val
9933475,PIK3CD,5.0,val
9933475,PIK3CG,5.0,val
9933475,PIK4CB,5.0,val
9933475,PIM1,5.0,val
9933475,PIM2,5.0,val
9933475,PIM3,5.0,val
9933475,PIP5K1A,5.0,val
9933475,PIP5K1C,5.0,val
9933475,PIP5K2B,5.0,val
9933475,PIP5K2C,5.0,val
9933475,PKAC-alpha,5.0,val
9933475,PKAC-beta,5.0,val
9933475,PKMYT1,5.0,val
9933475,PKN1,5.0,val
9933475,PKN2,5.0,val
9933475,PKNB(Mtuberculosis),5.0,val
9933475,PLK1,5.0,val
9933475,PLK2,5.0,val
9933475,PLK3,5.0,val
9933475,PLK4,5.6777807052660805,val
9933475,PRKCD,5.0,val
9933475,PRKCE,5.0,val
9933475,PRKCH,5.0,val
9933475,PRKCI,5.0,val
9933475,PRKCQ,5.0,val
9933475,PRKD1,5.0,val
9933475,PRKD2,5.0,val
9933475,PRKD3,5.0,val
9933475,PRKG1,5.0,val
9933475,PRKG2,5.0,val
9933475,PRKR,5.0,val
9933475,PRKX,5.0,val
9933475,PRP4,5.0,val
9933475,PYK2,5.0,val
9933475,QSK,5.0,val
9933475,RAF1,5.0,val
9933475,RET,8.214670164989233,val
9933475,RET(M918T),8.1249387366083,val
9933475,RET(V804L),5.0,val
9933475,RET(V804M),5.42021640338319,val
9933475,RIOK1,5.0,val
9933475,RIOK2,5.0,val
9933475,RIOK3,5.0,val
9933475,RIPK1,5.0,val
9933475,RIPK2,7.008773924307505,val
9933475,RIPK4,5.0,val
9933475,RIPK5,5.0,val
9933475,ROCK1,5.0,val
9933475,ROCK2,5.0,val
9933475,ROS1,5.0,val
9933475,RPS6KA4(KinDom.1-N-terminal),5.0,val
9933475,RPS6KA4(KinDom.2-C-terminal),5.0,val
9933475,RPS6KA5(KinDom.1-N-terminal),5.0,val
9933475,RPS6KA5(KinDom.2-C-terminal),5.0,val
9933475,RSK1(KinDom.1-N-terminal),5.0,val
9933475,RSK1(KinDom.2-C-terminal),5.0,val
9933475,RSK2(KinDom.1-N-terminal),5.0,val
9933475,RSK3(KinDom.1-N-terminal),5.0,val
9933475,RSK3(KinDom.2-C-terminal),5.0,val
9933475,RSK4(KinDom.1-N-terminal),5.0,val
9933475,RSK4(KinDom.2-C-terminal),5.0,val
9933475,S6K1,5.0,val
9933475,SBK1,5.0,val
9933475,SgK110,5.0,val
9933475,SGK3,5.0,val
9933475,SIK,5.0,val
9933475,SIK2,5.6777807052660805,val
9933475,SLK,7.657577319177793,val
9933475,SNARK,5.0,val
9933475,SNRK,5.0,val
9933475,SRC,7.0915149811213505,val
9933475,SRMS,5.0,val
9933475,SRPK1,5.0,val
9933475,SRPK2,5.0,val
9933475,SRPK3,5.0,val
9933475,STK16,5.0,val
9933475,STK33,6.267606240177031,val
9933475,STK35,8.267606240177031,val
9933475,STK36,5.0,val
9933475,STK39,5.0,val
9933475,SYK,5.0,val
9933475,TAK1,5.0,val
9933475,TAOK1,5.0,val
9933475,TAOK2,5.229147988357855,val
9933475,TAOK3,5.301029995663981,val
9933475,TBK1,5.0,val
9933475,TEC,5.0,val
9933475,TESK1,5.0,val
9933475,TGFBR1,5.769551078621726,val
9933475,TGFBR2,5.0,val
9933475,TIE1,6.537602002101044,val
9933475,TIE2,6.853871964321762,val
9933475,TLK1,5.0,val
9933475,TLK2,5.0,val
9933475,TNIK,6.0915149811213505,val
9933475,TNK1,5.0,val
9933475,TNK2,5.0,val
9933475,TNNI3K,5.0,val
9933475,TRKA,5.0,val
9933475,TRKB,5.0,val
9933475,TRKC,5.0,val
9933475,TRPM6,5.0,val
9933475,TSSK1B,5.0,val
9933475,TTK,5.0,val
9933475,TXK,5.0,val
9933475,TYK2(JH1domain-catalytic),5.0,val
9933475,TYK2(JH2domain-pseudokinase),5.0,val
9933475,TYRO3,6.080921907623926,val
9933475,ULK1,5.0,val
9933475,ULK2,5.0,val
9933475,ULK3,5.0,val
9933475,VEGFR2,8.958607314841775,val
9933475,VRK2,5.0,val
9933475,WEE1,5.0,val
9933475,WEE2,5.0,val
9933475,YANK1,5.0,val
9933475,YANK2,5.0,val
9933475,YANK3,5.0,val
9933475,YES,6.585026652029182,val
9933475,YSK1,5.0,val
9933475,YSK4,6.6020599913279625,val
9933475,ZAK,5.0,val
9933475,ZAP70,5.0,val
9884685,AAK1,5.0,val
9884685,ABL1(E255K),5.0,val
9884685,ABL1(F317I),5.0,val
9884685,ABL1(F317I)p,5.0,val
9884685,ABL1(F317L),5.0,val
9884685,ABL1(F317L)p,5.0,val
9884685,ABL1(H396P),5.0,val
9884685,ABL1(H396P)p,5.0,val
9884685,ABL1(M351T),5.0,val
9884685,ABL1(Q252H),5.0,val
9884685,ABL1(Q252H)p,5.0,val
9884685,ABL1(T315I),5.0,val
9884685,ABL1(T315I)p,5.0,val
9884685,ABL1(Y253F),5.0,val
9884685,ABL1,5.0,val
9884685,ABL1p,5.0,val
9884685,ABL2,5.0,val
9884685,ACVR1,5.0,val
9884685,ACVR1B,5.0,val
9884685,ACVR2A,5.0,val
9884685,ACVR2B,5.0,val
9884685,ACVRL1,5.0,val
9884685,ADCK3,5.0,val
9884685,ADCK4,5.0,val
9884685,AKT1,5.0,val
9884685,AKT2,5.0,val
9884685,AKT3,5.0,val
9884685,ALK,5.0,val
9884685,AMPK-alpha1,5.0,val
9884685,AMPK-alpha2,5.0,val
9884685,ANKK1,5.0,val
9884685,ARK5,5.0,val
9884685,ASK1,5.0,val
9884685,ASK2,5.0,val
9884685,AURKA,5.0,val
9884685,AURKB,5.0,val
9884685,AURKC,5.0,val
9884685,AXL,5.0,val
9884685,BIKE,5.0,val
9884685,BLK,5.0,val
9884685,BMPR1A,5.0,val
9884685,BMPR1B,5.0,val
9884685,BMPR2,5.0,val
9884685,BMX,5.0,val
9884685,BRAF,5.537602002101044,val
9884685,BRAF(V600E),5.638272163982407,val
9884685,BRK,5.0,val
9884685,BRSK1,5.0,val
9884685,BRSK2,5.0,val
9884685,BTK,5.0,val
9884685,CAMK1,5.0,val
9884685,CAMK1D,5.0,val
9884685,CAMK1G,5.0,val
9884685,CAMK2A,5.0,val
9884685,CAMK2B,5.0,val
9884685,CAMK2D,5.0,val
9884685,CAMK2G,5.0,val
9884685,CAMK4,5.0,val
9884685,CAMKK1,5.0,val
9884685,CAMKK2,5.0,val
9884685,CASK,5.0,val
9884685,CDC2L1,5.0,val
9884685,CDC2L2,5.0,val
9884685,CDC2L5,5.0,val
9884685,CDK11,5.0,val
9884685,CDK2,5.0,val
9884685,CDK3,5.0,val
9884685,CDK4-cyclinD1,5.0,val
9884685,CDK4-cyclinD3,5.0,val
9884685,CDK5,5.0,val
9884685,CDK7,5.142667503568731,val
9884685,CDK8,5.0,val
9884685,CDK9,5.0,val
9884685,CDKL1,5.0,val
9884685,CDKL2,5.0,val
9884685,CDKL3,5.0,val
9884685,CDKL5,5.0,val
9884685,CHEK1,5.0,val
9884685,CHEK2,5.0,val
9884685,CIT,5.0,val
9884685,CLK1,5.4089353929735005,val
9884685,CLK2,5.259637310505756,val
9884685,CLK3,5.229147988357855,val
9884685,CLK4,5.0,val
9884685,CSF1R,5.0,val
9884685,CSK,5.0,val
9884685,CSNK1A1,5.0,val
9884685,CSNK1A1L,5.0,val
9884685,CSNK1D,5.0,val
9884685,CSNK1E,5.0,val
9884685,CSNK1G1,5.0,val
9884685,CSNK1G2,5.0,val
9884685,CSNK1G3,5.0,val
9884685,CSNK2A1,5.267606240177031,val
9884685,CSNK2A2,5.537602002101044,val
9884685,CTK,5.0,val
9884685,DAPK1,5.619788758288394,val
9884685,DAPK2,5.568636235841012,val
9884685,DAPK3,6.075720713938118,val
9884685,DCAMKL1,5.0,val
9884685,DCAMKL2,5.0,val
9884685,DCAMKL3,5.0,val
9884685,DDR1,5.0,val
9884685,DDR2,5.0,val
9884685,DLK,5.0,val
9884685,DMPK,5.0,val
9884685,DMPK2,5.0,val
9884685,DRAK1,5.0,val
9884685,DRAK2,5.0,val
9884685,DYRK1A,5.0,val
9884685,DYRK1B,5.2441251443275085,val
9884685,DYRK2,5.3872161432802645,val
9884685,EGFR,5.0,val
9884685,EGFR(E746A750del),5.0,val
9884685,EGFR(G719C),5.0,val
9884685,EGFR(G719S),5.0,val
9884685,EGFR(L747E749del),5.0,val
9884685,EGFR(L747S752del),5.0,val
9884685,EGFR(L747T751del),5.0,val
9884685,EGFR(L858R),5.0,val
9884685,EGFR(L858RT790M),5.0,val
9884685,EGFR(L861Q),5.0,val
9884685,EGFR(S752I759del),5.0,val
9884685,EGFR(T790M),5.0,val
9884685,EIF2AK1,5.0,val
9884685,EPHA1,5.0,val
9884685,EPHA2,5.0,val
9884685,EPHA3,5.0,val
9884685,EPHA4,5.0,val
9884685,EPHA5,5.0,val
9884685,EPHA6,5.0,val
9884685,EPHA7,5.0,val
9884685,EPHA8,5.0,val
9884685,EPHB1,5.0,val
9884685,EPHB2,5.0,val
9884685,EPHB3,5.0,val
9884685,EPHB4,5.0,val
9884685,EPHB6,5.0,val
9884685,ERBB2,5.0,val
9884685,ERBB3,5.0,val
9884685,ERBB4,5.0,val
9884685,ERK1,5.0,val
9884685,ERK2,5.0,val
9884685,ERK3,5.0,val
9884685,ERK4,5.0,val
9884685,ERK5,5.0,val
9884685,ERK8,5.0,val
9884685,ERN1,5.0,val
9884685,FAK,5.0,val
9884685,FER,5.0,val
9884685,FES,5.0,val
9884685,FGFR1,5.0,val
9884685,FGFR2,5.0,val
9884685,FGFR3,5.0,val
9884685,FGFR3(G697C),5.0,val
9884685,FGFR4,5.0,val
9884685,FGR,5.0,val
9884685,FLT1,5.0,val
9884685,FLT3,5.6020599913279625,val
9884685,FLT3(D835H),5.229147988357855,val
